,Time,Weighted_Price,Total_Size,Order_Number
469,691.052,175.0,3.0,1.0
470,692.292,177.0,2.0,1.0
471,692.478,177.0,3.0,1.0
472,692.664,177.0,2.0,1.0
473,692.695,177.0,4.0,1.0
474,693.47,177.0,1.0,1.0
475,695.051,177.0,1.0,1.0
476,696.384,172.4,5.0,2.0
477,698.213,170.0,2.0,1.0
478,701.623,170.0,3.0,2.0
479,702.615,169.0,4.0,1.0
480,702.739,170.0,4.0,1.0
481,703.421,171.0,3.0,1.0
482,707.079,170.25,4.0,3.0
483,708.722,174.6,5.0,2.0
484,710.52,171.66666666666666,3.0,2.0
485,711.047,169.0,4.0,1.0
486,711.822,172.0,1.0,1.0
487,715.666,172.0,3.0,1.0
488,716.41,173.0,2.0,1.0
489,718.983,177.0,3.0,1.0
490,720.471,177.0,3.0,1.0
491,721.897,177.0,2.0,1.0
492,722.145,177.0,2.0,1.0
493,725.431,177.0,4.0,2.0
494,725.958,177.0,1.0,1.0
495,727.446,172.0,3.0,1.0
496,727.787,172.0,3.0,1.0
497,727.88,173.0,2.0,1.0
498,728.159,172.0,3.0,1.0
499,729.368,169.0,2.0,1.0
500,729.864,168.0,1.0,1.0
501,730.019,168.0,2.0,1.0
502,734.452,177.0,2.0,1.0
503,736.002,177.0,3.0,2.0
504,736.405,177.0,2.0,1.0
505,737.056,177.0,3.0,1.0
506,738.73,173.0,1.0,1.0
507,739.939,172.6,5.0,4.0
508,741.861,175.0,2.0,1.0
509,742.047,168.0,3.0,1.0
510,742.698,167.6,5.0,2.0
511,743.876,176.0,3.0,1.0
512,744.837,174.75,4.0,3.0
513,747.162,168.0,1.0,1.0
514,748.185,170.0,2.0,1.0
515,750.634,173.0,4.0,1.0
516,752.463,176.5,4.0,2.0
517,756.4,175.66666666666666,3.0,2.0
518,757.113,175.0,1.0,1.0
519,758.105,173.0,4.0,1.0
520,758.415,173.0,1.0,1.0
521,759.934,173.0,5.0,2.0
522,760.895,173.0,2.0,1.0
523,761.98,170.0,5.0,1.0
524,764.708,171.25,4.0,4.0
525,765.39,173.0,1.0,1.0
526,766.692,174.0,1.0,1.0
